ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2657
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4122
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1733
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1232
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-935
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1746
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1242
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-990
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1028
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-187
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3631
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3357
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2798
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3882
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1762
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1260
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1142
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1045
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-221
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3892
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1281
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1065
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3453
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3908
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1802
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1303
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1454
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1082
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3471
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2966
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3924
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1821
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1321
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1561
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1103
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3487
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3973
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2398
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1538
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1622
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1125
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-646
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3513
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3037
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3992
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-225
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3305
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1639
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1145
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-666
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3865
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3548
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3078
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2686
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1670
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1167
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-753
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-234
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3567
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3125
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4047
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-621
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1189
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-367
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-70
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3583
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2592
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1205
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-857
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-624
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3599
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4108
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-826
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1222
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-913
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1010
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-122
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3615
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3331
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2714
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4131
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3622
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3338
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4140
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-200
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1753
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1249
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1095
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1036
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-202
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3889
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1961
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1272
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1177
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1054
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-325
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2913
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3900
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1791
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1288
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1383
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1072
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3461
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3915
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1812
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1311
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1090
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3931
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1338
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1613
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1113
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3493
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3028
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3980
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-212
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1681
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1630
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1132
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-654
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3729
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3523
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3052
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3999
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2428
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3020
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1655
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1156
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-88
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3558
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-104
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1677
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1176
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-802
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-241
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3574
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3232
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2252
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1407
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1196
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-835
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-478
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-83
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3590
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4087
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2688
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-487
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1212
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-864
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1001
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-110
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3606
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3312
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4120
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1731
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1230
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-933
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1018
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-167
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1738
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1240
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-960
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1025
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-185
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3629
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-625
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1760
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1258
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1123
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1043
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-211
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4077
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1279
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1063
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3451
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2926
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3906
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1800
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1298
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1445
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1198
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-837
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-489
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-85
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3592
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3284
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4092
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1717
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1215
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-866
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1003
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-113
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1020
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-176
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3624
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3340
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2777
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4142
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1755
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1253
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1101
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1038
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-206
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3380
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2830
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-4071
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1274
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1188
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1058
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3445
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2919
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3901
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1794
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1290
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1391
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1075
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3464
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2937
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3917
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1761
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1259
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1133
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1044
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-216
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3914
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1808
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1310
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1499
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1089
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-508
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3930
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1544
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1337
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1612
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1112
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3027
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3979
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3419
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1608
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1628
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1131
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-653
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3522
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3051
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3998
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-2427
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1187
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1654
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1155
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-87
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3557
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-81
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1676
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-1175
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-240
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3573
ncyc;https://catalogue.ncyc.co.uk/saccharomyces-cerevisiae-3231
